Temuco,30,10,0
Temuco,31,10,0
Puerto Montt,1,10,0
Puerto Montt,2,10,0
Puerto Montt,3,10,0
Puerto Montt,4,10,0
Puerto Montt,5,10,0
Puerto Montt,6,10,0
Puerto Montt,7,10,0
Puerto Montt,8,10,0
Puerto Montt,9,10,0
Puerto Montt,10,10,0
Puerto Montt,11,10,0
Puerto Montt,12,10,0
Puerto Montt,13,10,0
Puerto Montt,14,10,0
Puerto Montt,15,10,0
Puerto Montt,16,10,0
Puerto Montt,17,10,0
Puerto Montt,18,10,0
Puerto Montt,19,10,0
Puerto Montt,20,10,0
Puerto Montt,21,10,0
Puerto Montt,22,10,0
Puerto Montt,23,10,0
Puerto Montt,24,10,0
Puerto Montt,25,10,0
Puerto Montt,26,10,0
Puerto Montt,27,10,0
Puerto Montt,28,10,0
Puerto Montt,29,10,0
Puerto Montt,30,10,0
Puerto Montt,31,10,0
Punta Arenas,1,10,0
Punta Arenas,2,10,0
Punta Arenas,3,10,0
Punta Arenas,4,10,0
Punta Arenas,5,10,0
Punta Arenas,6,10,0
Punta Arenas,7,10,0
Punta Arenas,8,10,0
Punta Arenas,9,10,0
Punta Arenas,10,10,0
Punta Arenas,11,10,0
Punta Arenas,12,10,0
Punta Arenas,13,10,0
Punta Arenas,14,10,0
Punta Arenas,15,10,0
Punta Arenas,16,10,0
Punta Arenas,17,10,0
Punta Arenas,18,10,0
Punta Arenas,19,10,0
Punta Arenas,20,10,0
Punta Arenas,21,10,0
Punta Arenas,22,10,0
Punta Arenas,23,10,0
Punta Arenas,24,10,0
Punta Arenas,25,10,0
Punta Arenas,26,10,0
Punta Arenas,27,10,0
Punta Arenas,28,10,0
Punta Arenas,29,10,0
Punta Arenas,30,10,0
Punta Arenas,31,10,0
Arica,1,11,0
Arica,2,11,0
Arica,3,11,0
Arica,4,11,0
Arica,5,11,0
Arica,6,11,0
Arica,7,11,0
Arica,8,11,0
Arica,9,11,0
Arica,10,11,0
Arica,11,11,0
Arica,12,11,0
Arica,13,11,0
Arica,14,11,0
Arica,15,11,0
Arica,16,11,0
Arica,17,11,0
Arica,18,11,0
Arica,19,11,0
Arica,20,11,0
Arica,21,11,0
Arica,22,11,0
Arica,23,11,0
Arica,24,11,0
Arica,25,11,0
Arica,26,11,0
Arica,27,11,0
Arica,28,11,0
Arica,29,11,0
Arica,30,11,0
La serena,1,11,0
La serena,2,11,0
La serena,3,11,0
La serena,4,11,0
La serena,5,11,0
La serena,6,11,0
La serena,7,11,0
La serena,8,11,0
La serena,9,11,0
La serena,10,11,0
La serena,11,11,0
La serena,12,11,0
La serena,13,11,0
La serena,14,11,0
La serena,15,11,0
La serena,16,11,0
La serena,17,11,0
La serena,18,11,0
La serena,19,11,0
La serena,20,11,0
La serena,21,11,0
La serena,22,11,0
La serena,23,11,0
La serena,24,11,0
La serena,25,11,0
La serena,26,11,0
La serena,27,11,0
La serena,28,11,0
La serena,29,11,0
La serena,30,11,0
Santiago,1,11,0
Santiago,2,11,0
Santiago,3,11,0
Santiago,4,11,0
Santiago,5,11,0
Santiago,6,11,0
Santiago,7,11,0
Santiago,8,11,0
Santiago,9,11,0
Santiago,10,11,0
Santiago,11,11,0
Santiago,12,11,0
Santiago,13,11,0
Santiago,14,11,0
Santiago,15,11,0
Santiago,16,11,0
Santiago,17,11,0
Santiago,18,11,0
Santiago,19,11,0
Santiago,20,11,0
Santiago,21,11,0
Santiago,22,11,0
Santiago,23,11,0
Santiago,24,11,0
Santiago,25,11,0
Santiago,26,11,0
Santiago,27,11,0
Santiago,28,11,0
Santiago,29,11,0
Santiago,30,11,0
Valparaiso,1,11,0
Valparaiso,2,11,0
Valparaiso,3,11,0
Valparaiso,4,11,0
Valparaiso,5,11,0
Valparaiso,6,11,0
Valparaiso,7,11,0
Valparaiso,8,11,0
Valparaiso,9,11,0
Valparaiso,10,11,0
Valparaiso,11,11,0
Valparaiso,12,11,0
Valparaiso,13,11,0
Valparaiso,14,11,0
Valparaiso,15,11,0
Valparaiso,16,11,0
Valparaiso,17,11,0
Valparaiso,18,11,0
Valparaiso,19,11,0
Valparaiso,20,11,0
Valparaiso,21,11,0
Valparaiso,22,11,0
Valparaiso,23,11,0
Valparaiso,24,11,0
Valparaiso,25,11,0
Valparaiso,26,11,0
Valparaiso,27,11,0
Valparaiso,28,11,0
Valparaiso,29,11,0
Valparaiso,30,11,0
Concepcion,1,11,0
Concepcion,2,11,0
Concepcion,3,11,0
Concepcion,4,11,0
Concepcion,5,11,0
Concepcion,6,11,0
Concepcion,7,11,0
Concepcion,8,11,0
Concepcion,9,11,0
Concepcion,10,11,0
Concepcion,11,11,0
Concepcion,12,11,0
Concepcion,13,11,0
Concepcion,14,11,0
Concepcion,15,11,0
Concepcion,16,11,0
Concepcion,17,11,0
Concepcion,18,11,0
Concepcion,19,11,0
Concepcion,20,11,0
Concepcion,21,11,0
Concepcion,22,11,0
Concepcion,23,11,0
Concepcion,24,11,0
Concepcion,25,11,0
Concepcion,26,11,0
Concepcion,27,11,0
Concepcion,28,11,0
Concepcion,29,11,0
Concepcion,30,11,0
Temuco,1,11,0
Temuco,2,11,0
Temuco,3,11,0
Temuco,4,11,0
Temuco,5,11,0
Temuco,6,11,0
Temuco,7,11,0
Temuco,8,11,0
Temuco,9,11,0
Temuco,10,11,0
Temuco,11,11,0
Temuco,12,11,0
Temuco,13,11,0
Temuco,14,11,0
Temuco,15,11,0
Temuco,16,11,0
Temuco,17,11,0
Temuco,18,11,0
Temuco,19,11,0
Temuco,20,11,0
Temuco,21,11,0
Temuco,22,11,0
Temuco,23,11,0
Temuco,24,11,0
Temuco,25,11,0
Temuco,26,11,0
Temuco,27,11,0
Temuco,28,11,0
Temuco,29,11,0
Temuco,30,11,0
Puerto Montt,1,11,0
Puerto Montt,2,11,0
Puerto Montt,3,11,0
Puerto Montt,4,11,0
Puerto Montt,5,11,0
Puerto Montt,6,11,0
Puerto Montt,7,11,0
Puerto Montt,8,11,0
Puerto Montt,9,11,0
Puerto Montt,10,11,0
Puerto Montt,11,11,0
Puerto Montt,12,11,0
Puerto Montt,13,11,0
Puerto Montt,14,11,0
Puerto Montt,15,11,0
Puerto Montt,16,11,0
Puerto Montt,17,11,0
Puerto Montt,18,11,0
Puerto Montt,19,11,0
Puerto Montt,20,11,0
Puerto Montt,21,11,1
Puerto Montt,22,11,0
Puerto Montt,23,11,0
Puerto Montt,24,11,0
Puerto Montt,25,11,0
Puerto Montt,26,11,0
Puerto Montt,27,11,0
Puerto Montt,28,11,0
Puerto Montt,29,11,0
Puerto Montt,30,11,0
Punta Arenas,1,11,0
Punta Arenas,2,11,0
Punta Arenas,3,11,0
Punta Arenas,4,11,0
Punta Arenas,5,11,0
Punta Arenas,6,11,0
Punta Arenas,7,11,0
Punta Arenas,8,11,0
Punta Arenas,9,11,0
Punta Arenas,10,11,0
Punta Arenas,11,11,0
Punta Arenas,12,11,0
Punta Arenas,13,11,0
Punta Arenas,14,11,0
Punta Arenas,15,11,0
Punta Arenas,16,11,0
Punta Arenas,17,11,0
Punta Arenas,18,11,0
Punta Arenas,19,11,0
Punta Arenas,20,11,0
Punta Arenas,21,11,0
Punta Arenas,22,11,0
Punta Arenas,23,11,0
Punta Arenas,24,11,0
Punta Arenas,25,11,1
Punta Arenas,26,11,0
Punta Arenas,27,11,0
Punta Arenas,28,11,0
Punta Arenas,29,11,0
Punta Arenas,30,11,0
Arica,1,12,0
Arica,2,12,0
Arica,3,12,0
Arica,4,12,0
Arica,5,12,0
Arica,6,12,0
Arica,7,12,0
Arica,8,12,0
Arica,9,12,0
Arica,10,12,0
Arica,11,12,0
Arica,12,12,0
Arica,13,12,0
Arica,14,12,0
Arica,15,12,0
Arica,16,12,0
Arica,17,12,0
Arica,18,12,0
Arica,19,12,0
Arica,20,12,0
Arica,21,12,0
Arica,22,12,0
Arica,23,12,0
Arica,24,12,0
Arica,25,12,0
Arica,26,12,0
Arica,27,12,0
Arica,28,12,0
Arica,29,12,0
Arica,30,12,0
Arica,31,12,0
La serena,1,12,0
La serena,2,12,0
La serena,3,12,0
La serena,4,12,0
La serena,5,12,0
La serena,6,12,0
La serena,7,12,0
La serena,8,12,0
La serena,9,12,0
La serena,10,12,0
La serena,11,12,0
La serena,12,12,0
La serena,13,12,0
La serena,14,12,0
La serena,15,12,0
La serena,16,12,0
La serena,17,12,0
La serena,18,12,0
La serena,19,12,0
La serena,20,12,0
La serena,21,12,0
La serena,22,12,0
La serena,23,12,0
La serena,24,12,0
La serena,25,12,0
La serena,26,12,0
La serena,27,12,0
La serena,28,12,0
La serena,29,12,0
La serena,30,12,0
La serena,31,12,0
Santiago,1,12,0
Santiago,2,12,0
Santiago,3,12,0
Santiago,4,12,0
Santiago,5,12,0
Santiago,6,12,0
Santiago,7,12,0
Santiago,8,12,0
Santiago,9,12,0
Santiago,10,12,0
Santiago,11,12,0
Santiago,12,12,0
Santiago,13,12,0
Santiago,14,12,0
Santiago,15,12,0
Santiago,16,12,0
Santiago,17,12,0
Santiago,18,12,0
Santiago,19,12,0
Santiago,20,12,0
Santiago,21,12,0
Santiago,22,12,0
Santiago,23,12,0
Santiago,24,12,0
Santiago,25,12,0
Santiago,26,12,0
Santiago,27,12,0
Santiago,28,12,0
Santiago,29,12,0
Santiago,30,12,0
Santiago,31,12,0
Valparaiso,1,12,0
Valparaiso,2,12,0
Valparaiso,3,12,0
Valparaiso,4,12,0
Valparaiso,5,12,0
Valparaiso,6,12,0
Valparaiso,7,12,0
Valparaiso,8,12,0
Valparaiso,9,12,0
Valparaiso,10,12,0
Valparaiso,11,12,0
Valparaiso,12,12,0
Valparaiso,13,12,0
Valparaiso,14,12,0
Valparaiso,15,12,0
Valparaiso,16,12,0
Valparaiso,17,12,0
Valparaiso,18,12,0
Valparaiso,19,12,0
Valparaiso,20,12,0
Valparaiso,21,12,0
Valparaiso,22,12,0
Valparaiso,23,12,0
Valparaiso,24,12,0
Valparaiso,25,12,0
Valparaiso,26,12,0
Valparaiso,27,12,0
Valparaiso,28,12,0
Valparaiso,29,12,0
Valparaiso,30,12,0
Valparaiso,31,12,0
Concepcion,1,12,0
Concepcion,2,12,0
Concepcion,3,12,0
Concepcion,4,12,0
Concepcion,5,12,0
Concepcion,6,12,0
Concepcion,7,12,0
Concepcion,8,12,0
Concepcion,9,12,0
Concepcion,10,12,0
Concepcion,11,12,0
Concepcion,12,12,0
Concepcion,13,12,0
Concepcion,14,12,0
Concepcion,15,12,0
Concepcion,16,12,0
Concepcion,17,12,0
Concepcion,18,12,0
Concepcion,19,12,0
Concepcion,20,12,0
Concepcion,21,12,0
Concepcion,22,12,0
Concepcion,23,12,0
Concepcion,24,12,0
Concepcion,25,12,0
Concepcion,26,12,0
Concepcion,27,12,0
Concepcion,28,12,0
Concepcion,29,12,0
Concepcion,30,12,0
Concepcion,31,12,0
Temuco,1,12,0
Temuco,2,12,0
Temuco,3,12,0
Temuco,4,12,0
Temuco,5,12,0
Temuco,6,12,0
Temuco,7,12,0
Temuco,8,12,0
Temuco,9,12,0
Temuco,10,12,0
Temuco,11,12,0
Temuco,12,12,0
Temuco,13,12,0
Temuco,14,12,0
Temuco,15,12,0
Temuco,16,12,0
Temuco,17,12,0
Temuco,18,12,0
Temuco,19,12,0
Temuco,20,12,0
Temuco,21,12,0
Temuco,22,12,0
Temuco,23,12,0
Temuco,24,12,0
Temuco,25,12,0
Temuco,26,12,0
Temuco,27,12,0
Temuco,28,12,0
Temuco,29,12,0
Temuco,30,12,0
Temuco,31,12,0
Puerto Montt,1,12,0
Puerto Montt,2,12,0
Puerto Montt,3,12,0
Puerto Montt,4,12,0
Puerto Montt,5,12,0
Puerto Montt,6,12,0
Puerto Montt,7,12,0
Puerto Montt,8,12,0
Puerto Montt,9,12,0
Puerto Montt,10,12,0
Puerto Montt,11,12,0
Puerto Montt,12,12,0
Puerto Montt,13,12,0
Puerto Montt,14,12,0
Puerto Montt,15,12,0
Puerto Montt,16,12,0
Puerto Montt,17,12,0
Puerto Montt,18,12,0
Puerto Montt,19,12,0
Puerto Montt,20,12,0
Puerto Montt,21,12,0
Puerto Montt,22,12,0
Puerto Montt,23,12,0
Puerto Montt,24,12,0
Puerto Montt,25,12,0
Puerto Montt,26,12,0
Puerto Montt,27,12,0
Puerto Montt,28,12,0
Puerto Montt,29,12,0
Puerto Montt,30,12,0
Puerto Montt,31,12,0
Punta Arenas,1,12,0
Punta Arenas,2,12,0
Punta Arenas,3,12,0
Punta Arenas,4,12,0
Punta Arenas,5,12,0
Punta Arenas,6,12,0
Punta Arenas,7,12,0
Punta Arenas,8,12,0
Punta Arenas,9,12,0
Punta Arenas,10,12,0
Punta Arenas,11,12,0
Punta Arenas,12,12,0
Punta Arenas,13,12,0
Punta Arenas,14,12,0
Punta Arenas,15,12,0
Punta Arenas,16,12,0
Punta Arenas,17,12,0
Punta Arenas,18,12,0
Punta Arenas,19,12,0
Punta Arenas,20,12,0
Punta Arenas,21,12,0
Punta Arenas,22,12,0
Punta Arenas,23,12,0
Punta Arenas,24,12,0
Punta Arenas,25,12,0
Punta Arenas,26,12,0
Punta Arenas,27,12,0
Punta Arenas,28,12,0
Punta Arenas,29,12,0
Punta Arenas,30,12,0
Punta Arenas,31,12,0
