Mataveri  Isla de Pascua Ap.,6,8,0.4
Mataveri  Isla de Pascua Ap.,6,9,0.0
Mataveri  Isla de Pascua Ap.,6,10,4.8
Mataveri  Isla de Pascua Ap.,6,11,0.0
Mataveri  Isla de Pascua Ap.,6,12,0.0
Mataveri  Isla de Pascua Ap.,6,13,0.0
Mataveri  Isla de Pascua Ap.,6,14,40.8
Mataveri  Isla de Pascua Ap.,6,15,8.8
Mataveri  Isla de Pascua Ap.,6,16,18.4
Mataveri  Isla de Pascua Ap.,6,17,1.4
Mataveri  Isla de Pascua Ap.,6,18,0.0
Mataveri  Isla de Pascua Ap.,6,19,0.0
Mataveri  Isla de Pascua Ap.,6,20,0.0
Mataveri  Isla de Pascua Ap.,6,21,0.0
Mataveri  Isla de Pascua Ap.,6,22,0.0
Mataveri  Isla de Pascua Ap.,6,23,1.4
Mataveri  Isla de Pascua Ap.,6,24,1.0
Mataveri  Isla de Pascua Ap.,6,25,1.6
Mataveri  Isla de Pascua Ap.,6,26,4.8
Mataveri  Isla de Pascua Ap.,6,27,0.2
Mataveri  Isla de Pascua Ap.,6,28,0.2
Mataveri  Isla de Pascua Ap.,6,29,0.0
Mataveri  Isla de Pascua Ap.,6,30,0.0
Desierto de Atacama  Caldera  Ad.,6,1,0.2
Desierto de Atacama  Caldera  Ad.,6,2,0.0
Desierto de Atacama  Caldera  Ad.,6,3,0.0
Desierto de Atacama  Caldera  Ad.,6,4,0.0
Desierto de Atacama  Caldera  Ad.,6,5,0.0
Desierto de Atacama  Caldera  Ad.,6,6,0.0
Desierto de Atacama  Caldera  Ad.,6,7,0.0
Desierto de Atacama  Caldera  Ad.,6,8,0.0
Desierto de Atacama  Caldera  Ad.,6,9,0.0
Desierto de Atacama  Caldera  Ad.,6,10,0.0
Desierto de Atacama  Caldera  Ad.,6,11,0.6
Desierto de Atacama  Caldera  Ad.,6,12,0.2
Desierto de Atacama  Caldera  Ad.,6,13,0.0
Desierto de Atacama  Caldera  Ad.,6,14,0.0
Desierto de Atacama  Caldera  Ad.,6,15,0.0
Desierto de Atacama  Caldera  Ad.,6,16,0.0
Desierto de Atacama  Caldera  Ad.,6,17,0.0
Desierto de Atacama  Caldera  Ad.,6,18,0.0
Desierto de Atacama  Caldera  Ad.,6,19,0.0
Desierto de Atacama  Caldera  Ad.,6,20,0.0
Desierto de Atacama  Caldera  Ad.,6,21,0.0
Desierto de Atacama  Caldera  Ad.,6,22,0.2
Desierto de Atacama  Caldera  Ad.,6,23,0.0
Desierto de Atacama  Caldera  Ad.,6,24,0.0
Desierto de Atacama  Caldera  Ad.,6,25,0.0
Desierto de Atacama  Caldera  Ad.,6,26,0.0
Desierto de Atacama  Caldera  Ad.,6,27,0.0
Desierto de Atacama  Caldera  Ad.,6,28,0.0
Desierto de Atacama  Caldera  Ad.,6,29,0.0
Desierto de Atacama  Caldera  Ad.,6,30,0.0
La Florida  La Serena Ad.,6,1,0.0
La Florida  La Serena Ad.,6,2,0.0
La Florida  La Serena Ad.,6,3,4.4
La Florida  La Serena Ad.,6,4,0.0
La Florida  La Serena Ad.,6,5,0.0
La Florida  La Serena Ad.,6,6,0.0
La Florida  La Serena Ad.,6,7,0.0
La Florida  La Serena Ad.,6,8,0.0
La Florida  La Serena Ad.,6,9,0.0
La Florida  La Serena Ad.,6,10,0.0
La Florida  La Serena Ad.,6,11,54.0
La Florida  La Serena Ad.,6,12,4.4
La Florida  La Serena Ad.,6,13,0.0
La Florida  La Serena Ad.,6,14,0.0
La Florida  La Serena Ad.,6,15,0.0
La Florida  La Serena Ad.,6,16,0.0
La Florida  La Serena Ad.,6,17,0.0
La Florida  La Serena Ad.,6,18,0.0
La Florida  La Serena Ad.,6,19,0.0
La Florida  La Serena Ad.,6,20,0.0
La Florida  La Serena Ad.,6,21,0.0
La Florida  La Serena Ad.,6,22,0.0
La Florida  La Serena Ad.,6,23,0.0
La Florida  La Serena Ad.,6,24,0.0
La Florida  La Serena Ad.,6,25,0.0
La Florida  La Serena Ad.,6,26,0.0
La Florida  La Serena Ad.,6,27,0.0
La Florida  La Serena Ad.,6,28,0.0
La Florida  La Serena Ad.,6,29,0.0
La Florida  La Serena Ad.,6,30,0.0
Rodelillo  Ad.,6,1,0.0
Rodelillo  Ad.,6,2,0.0
Rodelillo  Ad.,6,3,46.6
Rodelillo  Ad.,6,4,0.1
Rodelillo  Ad.,6,5,0.1
Rodelillo  Ad.,6,6,14.7
Rodelillo  Ad.,6,7,23.8
Rodelillo  Ad.,6,8,22.7
Rodelillo  Ad.,6,9,0.4
Rodelillo  Ad.,6,10,0.1
Rodelillo  Ad.,6,11,55.0
Rodelillo  Ad.,6,12,1.4
Rodelillo  Ad.,6,13,0.0
Rodelillo  Ad.,6,14,0.0
Rodelillo  Ad.,6,15,0.0
Rodelillo  Ad.,6,16,0.0
Rodelillo  Ad.,6,17,0.0
Rodelillo  Ad.,6,18,0.1
Rodelillo  Ad.,6,19,0.0
Rodelillo  Ad.,6,20,0.0
Rodelillo  Ad.,6,21,0.0
Rodelillo  Ad.,6,22,0.0
Rodelillo  Ad.,6,23,0.0
Rodelillo  Ad.,6,24,0.0
Rodelillo  Ad.,6,25,0.0
Rodelillo  Ad.,6,26,0.0
Rodelillo  Ad.,6,27,0.0
Rodelillo  Ad.,6,28,0.0
Rodelillo  Ad.,6,29,0.0
Rodelillo  Ad.,6,30,0.0
Eulogio Sanchez  Tobalaba Ad.,6,1,0.0
Eulogio Sanchez  Tobalaba Ad.,6,2,0.0
Eulogio Sanchez  Tobalaba Ad.,6,3,27.9
Eulogio Sanchez  Tobalaba Ad.,6,4,0.3
Eulogio Sanchez  Tobalaba Ad.,6,5,0.0
Eulogio Sanchez  Tobalaba Ad.,6,6,12.8
Eulogio Sanchez  Tobalaba Ad.,6,7,0.7
Eulogio Sanchez  Tobalaba Ad.,6,8,10.6
Eulogio Sanchez  Tobalaba Ad.,6,9,0.0
Eulogio Sanchez  Tobalaba Ad.,6,10,0.0
Eulogio Sanchez  Tobalaba Ad.,6,11,26.2
Eulogio Sanchez  Tobalaba Ad.,6,12,30.1
Eulogio Sanchez  Tobalaba Ad.,6,13,0.0
Eulogio Sanchez  Tobalaba Ad.,6,14,0.0
Eulogio Sanchez  Tobalaba Ad.,6,15,0.0
Eulogio Sanchez  Tobalaba Ad.,6,16,0.0
Eulogio Sanchez  Tobalaba Ad.,6,17,0.0
Eulogio Sanchez  Tobalaba Ad.,6,18,0.0
Eulogio Sanchez  Tobalaba Ad.,6,19,0.0
Eulogio Sanchez  Tobalaba Ad.,6,20,0.0
Eulogio Sanchez  Tobalaba Ad.,6,21,0.0
Eulogio Sanchez  Tobalaba Ad.,6,22,0.0
Eulogio Sanchez  Tobalaba Ad.,6,23,0.0
Eulogio Sanchez  Tobalaba Ad.,6,24,0.0
Eulogio Sanchez  Tobalaba Ad.,6,25,0.0
Eulogio Sanchez  Tobalaba Ad.,6,26,0.0
Eulogio Sanchez  Tobalaba Ad.,6,27,0.0
Eulogio Sanchez  Tobalaba Ad.,6,28,0.0
Eulogio Sanchez  Tobalaba Ad.,6,29,0.0
Eulogio Sanchez  Tobalaba Ad.,6,30,0.0
Quinta Normal  Santiago,6,1,0.0
Quinta Normal  Santiago,6,2,0.0
Quinta Normal  Santiago,6,3,23.1
Quinta Normal  Santiago,6,4,0.0
Quinta Normal  Santiago,6,5,0.0
Quinta Normal  Santiago,6,6,8.5
Quinta Normal  Santiago,6,7,2.9
Quinta Normal  Santiago,6,8,3.2
Quinta Normal  Santiago,6,9,0.0
Quinta Normal  Santiago,6,10,0.0
Quinta Normal  Santiago,6,11,17.7
Quinta Normal  Santiago,6,12,19.8
Quinta Normal  Santiago,6,13,0.0
Quinta Normal  Santiago,6,14,0.0
Quinta Normal  Santiago,6,15,0.0
Quinta Normal  Santiago,6,16,0.0
Quinta Normal  Santiago,6,17,0.0
Quinta Normal  Santiago,6,18,0.0
Quinta Normal  Santiago,6,19,0.0
Quinta Normal  Santiago,6,20,0.0
Quinta Normal  Santiago,6,21,0.0
Quinta Normal  Santiago,6,22,0.0
Quinta Normal  Santiago,6,23,0.0
Quinta Normal  Santiago,6,24,0.0
Quinta Normal  Santiago,6,25,0.0
Quinta Normal  Santiago,6,26,0.0
Quinta Normal  Santiago,6,27,0.0
Quinta Normal  Santiago,6,28,0.0
Quinta Normal  Santiago,6,29,0.0
Quinta Normal  Santiago,6,30,0.0
Pudahuel Santiago ,6,1,0.0
Pudahuel Santiago ,6,2,0.0
Pudahuel Santiago ,6,3,21.8
Pudahuel Santiago ,6,4,0.0
Pudahuel Santiago ,6,5,0.0
Pudahuel Santiago ,6,6,8.0
Pudahuel Santiago ,6,7,1.4
Pudahuel Santiago ,6,8,3.2
Pudahuel Santiago ,6,9,0.0
Pudahuel Santiago ,6,10,0.0
Pudahuel Santiago ,6,11,9.0
Pudahuel Santiago ,6,12,16.6
Pudahuel Santiago ,6,13,0.0
Pudahuel Santiago ,6,14,0.0
Pudahuel Santiago ,6,15,0.0
Pudahuel Santiago ,6,16,0.0
Pudahuel Santiago ,6,17,0.0
Pudahuel Santiago ,6,18,0.0
Pudahuel Santiago ,6,19,0.0
Pudahuel Santiago ,6,20,0.0
Pudahuel Santiago ,6,21,0.0
Pudahuel Santiago ,6,22,0.0
Pudahuel Santiago ,6,23,0.0
Pudahuel Santiago ,6,24,0.0
Pudahuel Santiago ,6,25,0.0
Pudahuel Santiago ,6,26,0.0
Pudahuel Santiago ,6,27,0.0
Pudahuel Santiago ,6,28,0.0
Pudahuel Santiago ,6,29,0.0
Pudahuel Santiago ,6,30,0.2
Santo Domingo  Ad.,6,1,0.0
Santo Domingo  Ad.,6,2,0.0
Santo Domingo  Ad.,6,3,38.6
Santo Domingo  Ad.,6,4,0.3
Santo Domingo  Ad.,6,5,0.0
Santo Domingo  Ad.,6,6,11.4
Santo Domingo  Ad.,6,7,8.1
Santo Domingo  Ad.,6,8,7.3
Santo Domingo  Ad.,6,9,0.0
Santo Domingo  Ad.,6,10,0.0
Santo Domingo  Ad.,6,11,53.4
Santo Domingo  Ad.,6,12,6.3
Santo Domingo  Ad.,6,13,0.0
Santo Domingo  Ad.,6,14,0.0
Santo Domingo  Ad.,6,15,0.0
Santo Domingo  Ad.,6,16,0.0
Santo Domingo  Ad.,6,17,0.0
Santo Domingo  Ad.,6,18,0.0
Santo Domingo  Ad.,6,19,0.0
Santo Domingo  Ad.,6,20,0.0
Santo Domingo  Ad.,6,21,0.0
Santo Domingo  Ad.,6,22,0.0
Santo Domingo  Ad.,6,23,0.0
Santo Domingo  Ad.,6,24,0.0
Santo Domingo  Ad.,6,25,0.0
Santo Domingo  Ad.,6,26,0.0
Santo Domingo  Ad.,6,27,0.0
Santo Domingo  Ad.,6,28,0.0
Santo Domingo  Ad.,6,29,0.0
Santo Domingo  Ad.,6,30,0.0
Juan Fernandez  Estacion Meteorologica.,6,1,0.0
Juan Fernandez  Estacion Meteorologica.,6,2,45.6
Juan Fernandez  Estacion Meteorologica.,6,3,1.4
Juan Fernandez  Estacion Meteorologica.,6,4,6.4
Juan Fernandez  Estacion Meteorologica.,6,5,1.6
Juan Fernandez  Estacion Meteorologica.,6,6,1.6
Juan Fernandez  Estacion Meteorologica.,6,7,24.6
Juan Fernandez  Estacion Meteorologica.,6,8,0.2
Juan Fernandez  Estacion Meteorologica.,6,9,1.0
Juan Fernandez  Estacion Meteorologica.,6,10,32.6
Juan Fernandez  Estacion Meteorologica.,6,11,7.4
Juan Fernandez  Estacion Meteorologica.,6,12,0.0
Juan Fernandez  Estacion Meteorologica.,6,13,4.4
Juan Fernandez  Estacion Meteorologica.,6,14,5.0
Juan Fernandez  Estacion Meteorologica.,6,15,0.0
Juan Fernandez  Estacion Meteorologica.,6,16,0.0
Juan Fernandez  Estacion Meteorologica.,6,17,0.0
Juan Fernandez  Estacion Meteorologica.,6,18,0.0
Juan Fernandez  Estacion Meteorologica.,6,19,0.0
Juan Fernandez  Estacion Meteorologica.,6,20,8.0
Juan Fernandez  Estacion Meteorologica.,6,21,3.4
Juan Fernandez  Estacion Meteorologica.,6,22,0.8
Juan Fernandez  Estacion Meteorologica.,6,23,1.0
Juan Fernandez  Estacion Meteorologica.,6,24,7.8
Juan Fernandez  Estacion Meteorologica.,6,25,0.6
Juan Fernandez  Estacion Meteorologica.,6,26,0.0
Juan Fernandez  Estacion Meteorologica.,6,27,0.2
Juan Fernandez  Estacion Meteorologica.,6,28,0.0
Juan Fernandez  Estacion Meteorologica.,6,29,4.0
Juan Fernandez  Estacion Meteorologica.,6,30,0.8
General Freire  Curico Ad.,6,1,0.0
General Freire  Curico Ad.,6,2,0.0
General Freire  Curico Ad.,6,3,38.0
General Freire  Curico Ad.,6,4,14.8
General Freire  Curico Ad.,6,5,0.0
General Freire  Curico Ad.,6,6,29.4
General Freire  Curico Ad.,6,7,19.4
General Freire  Curico Ad.,6,8,10.8
General Freire  Curico Ad.,6,9,0.0
General Freire  Curico Ad.,6,10,0.0
General Freire  Curico Ad.,6,11,75.3
General Freire  Curico Ad.,6,12,0.0
General Freire  Curico Ad.,6,13,0.0
General Freire  Curico Ad.,6,14,0.0
General Freire  Curico Ad.,6,15,0.0
General Freire  Curico Ad.,6,16,0.0
General Freire  Curico Ad.,6,17,0.0
General Freire  Curico Ad.,6,18,0.0
General Freire  Curico Ad.,6,19,0.0
General Freire  Curico Ad.,6,20,0.0
General Freire  Curico Ad.,6,21,2.6
General Freire  Curico Ad.,6,22,0.0
General Freire  Curico Ad.,6,23,0.2
General Freire  Curico Ad.,6,24,0.0
General Freire  Curico Ad.,6,25,0.0
General Freire  Curico Ad.,6,26,0.0
General Freire  Curico Ad.,6,27,0.0
General Freire  Curico Ad.,6,28,0.4
General Freire  Curico Ad.,6,29,0.0
General Freire  Curico Ad.,6,30,0.0
General Bernardo O'Higgins  Chillan Ad.,6,1,0.2
General Bernardo O'Higgins  Chillan Ad.,6,2,10.5
General Bernardo O'Higgins  Chillan Ad.,6,3,32.0
General Bernardo O'Higgins  Chillan Ad.,6,4,17.9
General Bernardo O'Higgins  Chillan Ad.,6,5,0.2
General Bernardo O'Higgins  Chillan Ad.,6,6,28.2
General Bernardo O'Higgins  Chillan Ad.,6,7,33.8
General Bernardo O'Higgins  Chillan Ad.,6,8,18.9
General Bernardo O'Higgins  Chillan Ad.,6,9,0.3
General Bernardo O'Higgins  Chillan Ad.,6,10,38.5
General Bernardo O'Higgins  Chillan Ad.,6,11,22.7
General Bernardo O'Higgins  Chillan Ad.,6,12,3.3
General Bernardo O'Higgins  Chillan Ad.,6,13,1.5
General Bernardo O'Higgins  Chillan Ad.,6,14,3.2
General Bernardo O'Higgins  Chillan Ad.,6,15,0.2
General Bernardo O'Higgins  Chillan Ad.,6,16,0.0
General Bernardo O'Higgins  Chillan Ad.,6,17,0.1
General Bernardo O'Higgins  Chillan Ad.,6,18,0.0
General Bernardo O'Higgins  Chillan Ad.,6,19,0.0
General Bernardo O'Higgins  Chillan Ad.,6,20,0.0
General Bernardo O'Higgins  Chillan Ad.,6,21,7.9
General Bernardo O'Higgins  Chillan Ad.,6,22,6.6
General Bernardo O'Higgins  Chillan Ad.,6,23,0.0
General Bernardo O'Higgins  Chillan Ad.,6,24,0.0
General Bernardo O'Higgins  Chillan Ad.,6,25,0.0
General Bernardo O'Higgins  Chillan Ad.,6,26,0.2
General Bernardo O'Higgins  Chillan Ad.,6,27,0.0
General Bernardo O'Higgins  Chillan Ad.,6,28,0.0
General Bernardo O'Higgins  Chillan Ad.,6,29,0.0
General Bernardo O'Higgins  Chillan Ad.,6,30,0.0
Carriel Sur  Concepcion.,6,1,0.0
Carriel Sur  Concepcion.,6,2,50.4
Carriel Sur  Concepcion.,6,3,24.0
Carriel Sur  Concepcion.,6,4,5.2
Carriel Sur  Concepcion.,6,5,1.8
Carriel Sur  Concepcion.,6,6,22.8
Carriel Sur  Concepcion.,6,7,34.0
Carriel Sur  Concepcion.,6,8,3.8
Carriel Sur  Concepcion.,6,9,0.2
Carriel Sur  Concepcion.,6,10,68.0
Carriel Sur  Concepcion.,6,11,6.8
Carriel Sur  Concepcion.,6,12,1.6
Carriel Sur  Concepcion.,6,13,8.4
Carriel Sur  Concepcion.,6,14,10.2
Carriel Sur  Concepcion.,6,15,0.0
Carriel Sur  Concepcion.,6,16,0.0
Carriel Sur  Concepcion.,6,17,0.0
Carriel Sur  Concepcion.,6,18,0.0
Carriel Sur  Concepcion.,6,19,0.0
Carriel Sur  Concepcion.,6,20,0.0
Carriel Sur  Concepcion.,6,21,25.8
Carriel Sur  Concepcion.,6,22,3.0
Carriel Sur  Concepcion.,6,23,0.0
Carriel Sur  Concepcion.,6,24,0.0
Carriel Sur  Concepcion.,6,25,0.0
Carriel Sur  Concepcion.,6,26,0.0
Carriel Sur  Concepcion.,6,27,0.0
Carriel Sur  Concepcion.,6,28,0.0
Carriel Sur  Concepcion.,6,29,0.0
Carriel Sur  Concepcion.,6,30,0.4
Maria Dolores Los Angeles Ad.,6,1,0.0
Maria Dolores Los Angeles Ad.,6,2,75.0
Maria Dolores Los Angeles Ad.,6,3,41.0
Maria Dolores Los Angeles Ad.,6,4,16.2
Maria Dolores Los Angeles Ad.,6,5,5.2
Maria Dolores Los Angeles Ad.,6,6,37.9
Maria Dolores Los Angeles Ad.,6,7,48.3
Maria Dolores Los Angeles Ad.,6,8,1.2
Maria Dolores Los Angeles Ad.,6,9,0.0
Maria Dolores Los Angeles Ad.,6,10,60.0
Maria Dolores Los Angeles Ad.,6,11,17.6
Maria Dolores Los Angeles Ad.,6,12,0.1
Maria Dolores Los Angeles Ad.,6,13,18.7
Maria Dolores Los Angeles Ad.,6,14,22.8
Maria Dolores Los Angeles Ad.,6,15,0.0
Maria Dolores Los Angeles Ad.,6,16,0.0
Maria Dolores Los Angeles Ad.,6,17,0.0
Maria Dolores Los Angeles Ad.,6,18,0.0
Maria Dolores Los Angeles Ad.,6,19,0.0
Maria Dolores Los Angeles Ad.,6,20,0.0
Maria Dolores Los Angeles Ad.,6,21,28.3
Maria Dolores Los Angeles Ad.,6,22,2.1
Maria Dolores Los Angeles Ad.,6,23,0.0
Maria Dolores Los Angeles Ad.,6,24,0.0
Maria Dolores Los Angeles Ad.,6,25,0.0
Maria Dolores Los Angeles Ad.,6,26,0.0
Maria Dolores Los Angeles Ad.,6,27,0.0
Maria Dolores Los Angeles Ad.,6,28,0.0
Maria Dolores Los Angeles Ad.,6,29,0.0
Maria Dolores Los Angeles Ad.,6,30,0.0
Maquehue  Temuco Ad.,6,1,0.0
Maquehue  Temuco Ad.,6,2,36.2
Maquehue  Temuco Ad.,6,3,12.8
Maquehue  Temuco Ad.,6,4,12.0
Maquehue  Temuco Ad.,6,5,7.2
Maquehue  Temuco Ad.,6,6,24.6
Maquehue  Temuco Ad.,6,7,19.4
Maquehue  Temuco Ad.,6,8,2.0
Maquehue  Temuco Ad.,6,9,0.0
Maquehue  Temuco Ad.,6,10,38.2
Maquehue  Temuco Ad.,6,11,4.0
Maquehue  Temuco Ad.,6,12,0.0
Maquehue  Temuco Ad.,6,13,11.0
Maquehue  Temuco Ad.,6,14,10.2
Maquehue  Temuco Ad.,6,15,0.0
Maquehue  Temuco Ad.,6,16,0.0
Maquehue  Temuco Ad.,6,17,0.0
Maquehue  Temuco Ad.,6,18,0.0
Maquehue  Temuco Ad.,6,19,0.0
Maquehue  Temuco Ad.,6,20,0.0
Maquehue  Temuco Ad.,6,21,7.8
Maquehue  Temuco Ad.,6,22,10.4
Maquehue  Temuco Ad.,6,23,0.0
Maquehue  Temuco Ad.,6,24,0.0
Maquehue  Temuco Ad.,6,25,0.0
Maquehue  Temuco Ad.,6,26,0.0
Maquehue  Temuco Ad.,6,27,0.0
Maquehue  Temuco Ad.,6,28,0.0
Maquehue  Temuco Ad.,6,29,0.6
Maquehue  Temuco Ad.,6,30,0.0
Pichoy  Valdivia Ad.,6,1,18.8
Pichoy  Valdivia Ad.,6,2,52.6
Pichoy  Valdivia Ad.,6,3,6.8
Pichoy  Valdivia Ad.,6,4,14.1
Pichoy  Valdivia Ad.,6,5,22.3
Pichoy  Valdivia Ad.,6,6,39.4
Pichoy  Valdivia Ad.,6,7,33.0
Pichoy  Valdivia Ad.,6,8,6.6
Pichoy  Valdivia Ad.,6,9,3.6
Pichoy  Valdivia Ad.,6,10,33.0
Pichoy  Valdivia Ad.,6,11,10.6
Pichoy  Valdivia Ad.,6,12,0.7
Pichoy  Valdivia Ad.,6,13,33.3
Pichoy  Valdivia Ad.,6,14,25.4
Pichoy  Valdivia Ad.,6,15,2.0
Pichoy  Valdivia Ad.,6,16,0.0
Pichoy  Valdivia Ad.,6,17,0.0
Pichoy  Valdivia Ad.,6,18,0.0
Pichoy  Valdivia Ad.,6,19,0.2
Pichoy  Valdivia Ad.,6,20,2.7
Pichoy  Valdivia Ad.,6,21,24.7
Pichoy  Valdivia Ad.,6,22,6.2
Pichoy  Valdivia Ad.,6,23,0.0
Pichoy  Valdivia Ad.,6,24,0.0
Pichoy  Valdivia Ad.,6,25,0.0
Pichoy  Valdivia Ad.,6,26,8.7
Pichoy  Valdivia Ad.,6,27,0.0
Pichoy  Valdivia Ad.,6,28,0.2
Pichoy  Valdivia Ad.,6,29,1.3
Pichoy  Valdivia Ad.,6,30,4.4
Canial Bajo   Osorno Ad.,6,1,40.3
Canial Bajo   Osorno Ad.,6,2,37.0
Canial Bajo   Osorno Ad.,6,3,6.8
Canial Bajo   Osorno Ad.,6,4,7.0
Canial Bajo   Osorno Ad.,6,5,12.5
Canial Bajo   Osorno Ad.,6,6,30.6
Canial Bajo   Osorno Ad.,6,7,31.1
Canial Bajo   Osorno Ad.,6,8,6.5
Canial Bajo   Osorno Ad.,6,9,18.2
Canial Bajo   Osorno Ad.,6,10,57.3
Canial Bajo   Osorno Ad.,6,11,0.2
Canial Bajo   Osorno Ad.,6,12,0.0
Canial Bajo   Osorno Ad.,6,13,7.4
Canial Bajo   Osorno Ad.,6,14,17.4
Canial Bajo   Osorno Ad.,6,15,0.0
Canial Bajo   Osorno Ad.,6,16,0.0
Canial Bajo   Osorno Ad.,6,17,0.0
Canial Bajo   Osorno Ad.,6,18,0.0
Canial Bajo   Osorno Ad.,6,19,0.0
Canial Bajo   Osorno Ad.,6,20,0.5
Canial Bajo   Osorno Ad.,6,21,13.6
Canial Bajo   Osorno Ad.,6,22,1.2
Canial Bajo   Osorno Ad.,6,23,0.5
Canial Bajo   Osorno Ad.,6,24,0.0
Canial Bajo   Osorno Ad.,6,25,0.2
Canial Bajo   Osorno Ad.,6,26,0.0
Canial Bajo   Osorno Ad.,6,27,0.0
Canial Bajo   Osorno Ad.,6,28,0.6
Canial Bajo   Osorno Ad.,6,29,0.0
Canial Bajo   Osorno Ad.,6,30,7.6
El Tepual  Puerto Montt Ap.,6,1,61.2
El Tepual  Puerto Montt Ap.,6,2,32.6
El Tepual  Puerto Montt Ap.,6,3,2.2
El Tepual  Puerto Montt Ap.,6,4,3.0
El Tepual  Puerto Montt Ap.,6,5,4.4
El Tepual  Puerto Montt Ap.,6,6,8.4
El Tepual  Puerto Montt Ap.,6,7,21.4
El Tepual  Puerto Montt Ap.,6,8,7.8
El Tepual  Puerto Montt Ap.,6,9,27.4
El Tepual  Puerto Montt Ap.,6,10,33.6
El Tepual  Puerto Montt Ap.,6,11,1.6
El Tepual  Puerto Montt Ap.,6,12,0.0
El Tepual  Puerto Montt Ap.,6,13,3.4
El Tepual  Puerto Montt Ap.,6,14,5.0
El Tepual  Puerto Montt Ap.,6,15,2.4
El Tepual  Puerto Montt Ap.,6,16,0.0
El Tepual  Puerto Montt Ap.,6,17,0.0
El Tepual  Puerto Montt Ap.,6,18,0.0
El Tepual  Puerto Montt Ap.,6,19,0.2
El Tepual  Puerto Montt Ap.,6,20,0.4
El Tepual  Puerto Montt Ap.,6,21,4.0
El Tepual  Puerto Montt Ap.,6,22,1.0
El Tepual  Puerto Montt Ap.,6,23,1.6
El Tepual  Puerto Montt Ap.,6,24,0.2
El Tepual  Puerto Montt Ap.,6,25,1.0
El Tepual  Puerto Montt Ap.,6,26,0.8
El Tepual  Puerto Montt Ap.,6,27,0.0
El Tepual  Puerto Montt Ap.,6,28,0.0
El Tepual  Puerto Montt Ap.,6,29,0.0
El Tepual  Puerto Montt Ap.,6,30,14.8
Futaleufu Ad.,6,1,173.0
Futaleufu Ad.,6,2,17.3
Futaleufu Ad.,6,3,0.0
Futaleufu Ad.,6,4,14.9
Futaleufu Ad.,6,5,23.0
Futaleufu Ad.,6,6,0.0
Futaleufu Ad.,6,8,23.4
Futaleufu Ad.,6,9,19.2
Futaleufu Ad.,6,10,36.2
Futaleufu Ad.,6,11,3.9
Futaleufu Ad.,6,12,0.0
Futaleufu Ad.,6,13,0.0
Futaleufu Ad.,6,15,25.6
Futaleufu Ad.,6,16,0.0
Futaleufu Ad.,6,17,0.0
Futaleufu Ad.,6,18,0.0
Futaleufu Ad.,6,19,0.0
Futaleufu Ad.,6,20,0.0
Futaleufu Ad.,6,23,9.1
Futaleufu Ad.,6,24,0.0
Futaleufu Ad.,6,25,0.5
Futaleufu Ad.,6,26,0.1
Futaleufu Ad.,6,27,0.0
Futaleufu Ad.,6,29,0.2
Futaleufu Ad.,6,30,9.0
Alto Palena Ad.,6,1,51.9
Alto Palena Ad.,6,2,19.4
Alto Palena Ad.,6,3,6.0
Alto Palena Ad.,6,4,7.6
Alto Palena Ad.,6,5,5.0
Alto Palena Ad.,6,6,2.7
Alto Palena Ad.,6,7,1.2
Alto Palena Ad.,6,8,4.0
Alto Palena Ad.,6,9,12.4
Alto Palena Ad.,6,10,26.8
Alto Palena Ad.,6,11,5.6
Alto Palena Ad.,6,12,0.2
Alto Palena Ad.,6,13,4.0
Alto Palena Ad.,6,14,1.2
Alto Palena Ad.,6,15,1.6
Alto Palena Ad.,6,16,0.0
Alto Palena Ad.,6,17,0.0
Alto Palena Ad.,6,18,0.0
Alto Palena Ad.,6,19,0.0
Alto Palena Ad.,6,20,1.6
Alto Palena Ad.,6,21,3.5
Alto Palena Ad.,6,22,1.2
Alto Palena Ad.,6,23,3.0
Alto Palena Ad.,6,24,0.2
Alto Palena Ad.,6,25,0.4
Alto Palena Ad.,6,26,0.0
Alto Palena Ad.,6,27,0.0
Alto Palena Ad.,6,28,0.0
Alto Palena Ad.,6,29,1.6
Alto Palena Ad.,6,30,9.0
Puerto Aysen Ad.,6,1,164.0
Puerto Aysen Ad.,6,2,4.0
Puerto Aysen Ad.,6,3,0.0
Puerto Aysen Ad.,6,4,0.0
Puerto Aysen Ad.,6,5,5.7
Puerto Aysen Ad.,6,6,0.0
Puerto Aysen Ad.,6,8,22.0
Puerto Aysen Ad.,6,9,59.2
Puerto Aysen Ad.,6,10,11.4
Puerto Aysen Ad.,6,11,8.4
Puerto Aysen Ad.,6,12,2.0
Puerto Aysen Ad.,6,13,0.1
Puerto Aysen Ad.,6,15,22.4
Puerto Aysen Ad.,6,16,0.6
Puerto Aysen Ad.,6,17,0.0
Puerto Aysen Ad.,6,18,0.0
Puerto Aysen Ad.,6,19,0.0
Puerto Aysen Ad.,6,20,0.0
Puerto Aysen Ad.,6,22,11.4
Puerto Aysen Ad.,6,23,12.0
Puerto Aysen Ad.,6,24,4.0
Puerto Aysen Ad.,6,25,4.4
Puerto Aysen Ad.,6,26,3.5
Puerto Aysen Ad.,6,27,0.1
Puerto Aysen Ad.,6,29,4.0
Puerto Aysen Ad.,6,30,38.3
Teniente Vidal  Coyhaique Ad.,6,1,4.4
Teniente Vidal  Coyhaique Ad.,6,2,7.0
Teniente Vidal  Coyhaique Ad.,6,3,0.0
Teniente Vidal  Coyhaique Ad.,6,4,0.0
